Time,HMO,HEXOSE,SUCCINATE,ACETATE,PROPIONATE,LACTATE,FORMATE,ETHANOL,BUTYRATE,H2
74.9999999999979,0.101880720507633,0.631390798279939,0.506255223174958,18.4801890033952,0.510372647642419,0.499594233428171,2.04106347290231,0.595689120535299,7.13617200022391,0.49999999676264
75.1999999999979,0.101810220192199,0.632534544879664,0.50626520797618,18.5441970308243,0.510813100438361,0.499642753496459,2.05041973364118,0.595920145772731,7.15918696756363,0.499999996920528
75.3999999999979,0.101732105280532,0.63177718067827,0.50627307703098,18.6031637405384,0.511163400084761,0.499681351907624,2.05997560088067,0.59614697682991,7.18383347305713,0.499999997070716
75.5999999999978,0.101649753481162,0.629450826139602,0.506278269605261,18.6545616212984,0.511413686492585,0.499709145943509,2.06960682780635,0.596364569974884,7.20927969764191,0.499999997213579
75.7999999999978,0.101565705718564,0.625903762723579,0.506280361748532,18.6963532152225,0.511559088860509,0.499725866649092,2.07918749511937,0.596568535802818,7.23468066546625,0.499999997349474
75.9999999999978,0.101481819488511,0.621446018359509,0.506279088922703,18.7270563317536,0.511599756578353,0.499732031106404,2.08860721446813,0.596755358549497,7.25936871140403,0.499999997478742
76.1999999999978,0.101399404193736,0.61634402197929,0.506274353340379,18.7458193030144,0.51154042247341,0.499728613885885,2.09777227164676,0.596922534082086,7.28279348261269,0.499999997601705
76.3999999999978,0.101319334604502,0.610837093074454,0.506266225007479,18.7525030577106,0.511390010251357,0.499716847009087,2.10659683353831,0.597068687827952,7.30436247877277,0.499999997718671
76.5999999999978,0.101242147384066,0.605153832173221,0.506254944681052,18.7477686249098,0.511161528005483,0.499698198412439,2.11499104320117,0.597193710567058,7.3232979170823,0.499999997829933
76.7999999999978,0.101168126772694,0.599501256611444,0.506240920781779,18.7330960138056,0.510871844253944,0.49967431001711,2.12285908942398,0.597298823055217,7.33869278057881,0.499999997935768
76.9999999999978,0.101097380627425,0.594008784346413,0.506224666140887,18.7103801503105,0.51053935647768,0.49964679939466,2.13012851448513,0.597386166357206,7.34995220326425,0.499999998036442
77.1999999999978,0.101029903326201,0.588725354947406,0.506206684119871,18.6812877913611,0.510180155280305,0.499616868669495,2.13676802876522,0.59745800669963,7.3569752007511,0.499999998132206
77.3999999999977,0.10096562242831,0.583665407118211,0.506187406334243,18.6470174085609,0.509806450063324,0.499585270782377,2.1427753396488,0.597516290612517,7.35992890087437,0.499999998223299
77.5999999999977,0.100904429736107,0.578831072348311,0.506167184319391,18.6083572691755,0.509426960248026,0.499552518748864,2.14816640346917,0.59756257277434,7.35908872133655,0.49999999830995
77.7999999999977,0.10084620023695,0.574219082704369,0.506146297953373,18.5657978220738,0.50904771471141,0.499519004402946,2.15296913575581,0.597598060824185,7.35476786712469,0.499999998392375
77.9999999999977,0.100790802923321,0.569823498514811,0.506124967217712,18.5196315211908,0.508672778848466,0.499485055845307,2.15721925496992,0.597623684770776,7.34728514620548,0.499999998470779
78.1999999999977,0.100754814247904,0.565691338750596,0.50610337921386,18.4700383304575,0.50830541796357,0.499451821699912,2.16100887141188,0.597640289700644,7.3375730833515,0.49999999854536
78.3999999999977,0.100790145520128,0.562312624053696,0.506081956854339,18.4180801941989,0.507958168828405,0.499426376278049,2.16486988565846,0.597650715030699,7.33120220505382,0.499999998616304
78.5999999999977,0.100905875338378,0.560764836528164,0.506061861794683,18.3695715927941,0.507670359983265,0.499414724899886,2.16931011729727,0.597663742059096,7.33153878685415,0.499999998683788
78.7999999999977,0.101093600130555,0.56191093374647,0.506044699290887,18.3334879481244,0.507493609697549,0.499419777366022,2.17456445108329,0.597692334579049,7.33838103349369,0.49999999874798
78.9999999999977,0.101342663123467,0.566119662017157,0.506031729708217,18.3169088888911,0.507461475523364,0.49944117980874,2.18079739124323,0.597748012017452,7.35160172783908,0.499999998809042
79.1999999999976,0.10162468919782,0.573371948431122,0.506023642289489,18.3238526833375,0.507583951943745,0.499476553319415,2.18813477194381,0.597838833395801,7.37139789881398,0.499999998867126
79.3999999999976,0.10186683580446,0.58263164654766,0.506020589436855,18.3550060011528,0.507851925897678,0.499522026280552,2.19663435933059,0.597968318566558,7.39780749317497,0.499999998922377
79.5999999999976,0.102042459601621,0.592318255519697,0.506022158235793,18.4076922162121,0.508238529733368,0.499572762455973,2.20626401404154,0.598134823358104,7.43044883764922,0.499999998974933
79.7999999999976,0.102152951003706,0.601184864581016,0.506027539897679,18.477597510547,0.508707323317254,0.499624756014296,2.21693380614396,0.59833353863835,7.46869864019363,0.499999999024926
79.9999999999976,0.102207672422851,0.608426216650187,0.506035707364445,18.5599343962697,0.509219392572135,0.499674932221861,2.22852392624008,0.598558098985251,7.51186362175908,0.499999999072481
80.1999999999976,0.102217520146058,0.613602217086621,0.506045515240149,18.6498625566264,0.509736647190351,0.499720727527836,2.24089721677459,0.598801333717163,7.55922598104393,0.499999999117716
80.3999999999976,0.102192793741384,0.616556930005598,0.506055760409646,18.7426090263003,0.510223336003933,0.499759836363513,2.25390224326408,0.599055610537107,7.61001005039331,0.499999999160746
80.5999999999976,0.102142482574117,0.617354767191676,0.506065235219486,18.8335378847118,0.510647164582317,0.499790190652917,2.26737334152286,0.599313077293341,7.66333835570852,0.499999999201677
80.7999999999976,0.102074072293978,0.616218153119982,0.506072790054244,18.9182708396852,0.510980606366322,0.499810169554772,2.28113473402782,0.599565959337235,7.7182502320991,0.499999999240612
80.9999999999975,0.10199358028705,0.61346104969664,0.506077408693405,18.9928885869417,0.511202442132961,0.499818888009229,2.29501033818042,0.599806964069951,7.77377611830548,0.499999999277647
81.1999999999975,0.101905703431323,0.6094388427569,0.506078291454711,19.0542299207228,0.511299381329254,0.499816319666125,2.30882995420161,0.6000297902928,7.82893559899246,0.499999999312877
81.3999999999975,0.10181401314338,0.604529590408198,0.506074941734439,19.1002927733747,0.511267766157177,0.499803283243878,2.32242181489965,0.600229739789942,7.88257085184178,0.499999999346388
81.5999999999975,0.101721155082878,0.599156332422825,0.506067271398534,19.1308287488585,0.511116018698857,0.499781319467274,2.33557840747827,0.600404521912004,7.93294432926515,0.499999999378265
81.7999999999975,0.101629028478509,0.593742396911707,0.506055703703937,19.1478701176043,0.510867026687078,0.499752765509345,2.34804908129636,0.600555050999303,7.97781072223453,0.499999999408588
81.9999999999975,0.101538937067852,0.588488629214066,0.506040988669678,19.1544742053524,0.510550624985687,0.499720222466812,2.35966738248143,0.60068434863825,8.01604249669781,0.499999999437431
82.1999999999975,0.101451716551392,0.583441610041303,0.506023858950474,19.153003053282,0.510191920402681,0.499685190733525,2.37036940750593,0.600795401521651,8.04764003531852,0.499999999464868
82.3999999999975,0.101367847156438,0.578615311127722,0.506004925611768,19.1449359241144,0.509809158160373,0.499648512235495,2.3801470612521,0.600890554193793,8.07300901658656,0.499999999490967
82.5999999999975,0.101287554733403,0.574012455027506,0.505984678083221,19.1311223291368,0.509415022203648,0.499610624438908,2.38902055767013,0.600971548471348,8.09261116648818,0.499999999515792
82.7999999999974,0.10121089678522,0.56961977852543,0.505963501220426,19.1119920808806,0.509018124539306,0.499572117877389,2.39704091388021,0.601039651734747,8.10705671412219,0.499999999539408
82.9999999999974,0.101137828481605,0.565435749645164,0.505941687068299,19.0877165956356,0.508623922692784,0.499533266378503,2.40426118970433,0.601095743140484,8.11678269653054,0.499999999561871
83.1999999999974,0.101068247980027,0.561455776639194,0.505919467058312,19.0583804517253,0.508236163261917,0.499494537269264,2.41075226442242,0.601140528051869,8.12223581995578,0.499999999583239
83.3999999999974,0.101002024752432,0.557674348531292,0.505897023740631,19.0240723258336,0.507857377861496,0.499456407770304,2.41659083516336,0.601174632757941,8.12376929626551,0.499999999603564
83.5999999999974,0.100939016082659,0.55408237794766,0.505874497131153,18.9849335684149,0.50748911842732,0.499419144355107,2.42184756346186,0.601198640535097,8.12167056972814,0.499999999622899
83.7999999999974,0.100879076184331,0.550670452797218,0.505851991714414,18.9411575976306,0.507132193322171,0.499382872432186,2.4265811230301,0.601213093813205,8.11618542699884,0.49999999964129
83.9999999999974,0.100822061025564,0.547429572412132,0.505829584460605,18.8929698959827,0.506786916407457,0.499347668578169,2.43084038604407,0.601218498592443,8.10753851228587,0.499999999658785
84.1999999999974,0.100767830763069,0.544351175889704,0.505807331271917,18.8406120745032,0.506453282493866,0.499313583382308,2.43466641950952,0.601215328284122,8.09593820699199,0.499999999675426
84.3999999999973,0.100716250881875,0.541427124059657,0.505785271974676,18.7843311694769,0.506131085109556,0.49928064869268,2.43809412426176,0.601204027002608,8.08157973123392,0.499999999691256
84.5999999999973,0.100667192647972,0.538649679146652,0.50576343415816,18.7243727675604,0.505819994581876,0.499248881486342,2.44115349255519,0.601185012311998,8.06464679604826,0.499999999706313
84.7999999999973,0.100620533202671,0.536011494685192,0.505741836123789,18.6609767076587,0.505519609560804,0.499218286698609,2.44387057334084,0.601158677538924,8.04531252450631,0.499999999720636
84.9999999999973,0.100576155474262,0.533505585434874,0.505720489161993,18.5943744409713,0.5052294912686,0.49918885997243,2.44626828219924,0.601125393814259,8.0237406999401,0.499999999734261
85.1999999999973,0.100550616672318,0.531170580868588,0.505699414254554,18.5247721222428,0.504949749890566,0.499161473546115,2.44842616768861,0.60108560872099,8.00080169432336,0.499999999747221
85.3999999999973,0.100595534942691,0.529444984041052,0.505678890596621,18.4530296521744,0.504690208346463,0.499142546799224,2.45089724443202,0.601041501031255,7.98247068580316,0.49999999975955
85.5999999999973,0.100719555485056,0.529397256786499,0.505660005674132,18.3843360196805,0.504489614959459,0.499137555288581,2.45420079404901,0.60100068415149,7.97243409475814,0.499999999771277
85.7999999999973,0.100913936292065,0.531958670953119,0.505644443253563,18.327221766549,0.504404050331339,0.499149327669702,2.45853701436975,0.600975146792041,7.97027101020354,0.499999999782432
85.9999999999973,0.101167836311681,0.537549088489224,0.505633588562555,18.2885652317417,0.504472273662987,0.499177552271738,2.46403559022542,0.600975781966521,7.97566785273023,0.499999999793042
86.1999999999972,0.101452884540878,0.546173532841883,0.505628212985844,18.2722406342872,0.504707061648308,0.499219731511181,2.47079793030527,0.601010173683314,7.98876555010868,0.499999999803136
86.3999999999972,0.101696795738375,0.556780419611729,0.505628477537027,18.2788834912164,0.505098966723998,0.499271853203322,2.47886564911944,0.601081548121361,8.00960805402285,0.499999999812737
