Time,Bacteroides_fragilis,Bifido_longum,Bifido_breve,Bifido_adolescentis,Eubacterium_hallii,Faecalibacterium_prausnitzii,Roseburia_intestinalis,HMO,HEXOSE,SUCCINATE,ACETATE,PROPIONATE,LACTATE,FORMATE,ETHANOL,BUTYRATE,H2
567.800000000031,1.18724093424546,2.0654073998707,1.49256710422092,6.10184046617303,4.15249133981149,28.3369562588644,4.78123996573572,2.15065611393294e-05,0,12.2625841297998,44.8447368523252,1.11668467424918,0.000121550732359147,669.835670743091,37.5224634096077,56.5374598003878,1.34581848205617
568.000000000031,1.1872515760435,2.06539002192777,1.49258810691946,6.10163571006843,4.15250252018789,28.3367387008423,4.781331189513,1.67250420227287e-05,0,12.2627650211703,44.8482685396645,1.11675574821046,0.00010609486781089,669.825748192466,37.5215192737486,56.54563777156,1.34588859174937
568.200000000031,1.18726184457292,2.06537234164032,1.49260870246465,6.10143188341856,4.15251510612126,28.3365404274589,4.78142308675678,1.2655672450661e-05,0,12.2629478882618,44.8520408234179,1.11682896419501,9.0482204908384e-05,669.81649105748,37.5205879358561,56.5543131453713,1.34596084887948
568.400000000031,1.18727210258225,2.06535496492639,1.49262936078636,6.10123074333686,4.15253008406561,28.336371012812,4.78151726631295,9.36505239720185e-06,0,12.2631360357688,44.8560707722594,1.1169045887947,7.59286294520185e-05,669.808101755283,37.5196789215683,56.5635142633287,1.34603524142752
568.600000000031,1.18728259736406,2.06533830360758,1.49265040507719,6.10103348890851,4.15254805594672,28.3362370170324,4.78161483191929,6.81312226563575e-06,0,12.2633317134978,44.860371603534,1.11698275323133,6.32349010508933e-05,669.800720456049,37.5187985732237,56.573263073821,1.34611165840694
568.80000000003,1.18729349007549,2.06532262548965,1.492672048671,6.10084090589786,4.15256935400268,28.3361426734711,4.78171649995984,4.90193963200646e-06,0,12.2635363987994,44.8649527977002,1.11706347625222,5.26660455868532e-05,669.794438979372,37.517950913722,56.5835750162656,1.34618993396947
569.00000000003,1.18730488031636,2.06530809732558,1.49269442575733,6.10065349467002,4.15259411767787,28.3360904653852,4.78182269559762,3.51204218608111e-06,0,12.2637510260903,44.8698204618842,1.11714668412357,4.40957207964465e-05,669.789313348816,37.5171383904801,56.5944587201667,1.34626986527947
569.20000000003,1.18731682623394,2.06529482054928,1.49271761634466,6.10047157868249,4.15262235116959,28.336081605009,4.78193363083767,2.52585544588101e-06,0,12.2639761679669,44.8749776508722,1.11723222759759,3.72230027243877e-05,669.785374280779,37.5163624903694,56.6059155158683,1.34635122260909
569.40000000003,1.1873293645183,2.06528286763758,1.49274167086373,6.10029541802131,4.15265398483911,28.3361165209443,4.78204938141789,1.84022795910219e-06,0,12.26421221119,44.8804244721864,1.11731989613294,3.17139329698025e-05,669.782637685362,37.5156243722518,56.6179385544898,1.34643375976591
569.60000000003,1.18734252817603,2.06527231076412,1.49276663289028,6.1001252840463,4.1526889314807,28.3361952659282,4.7821699627846,1.37127005461709e-06,0,12.2644595214177,44.8861587007862,1.11740943979523,2.72687886483555e-05,669.781112831866,37.5149252982974,56.6305132801614,1.3465172320362
569.80000000003,1.18735635520523,2.06526323344702,1.49279255078799,6.09996147925474,4.15272711373005,28.3363177150267,4.78229537365443,1.054384499045e-06,0,12.2647185230631,44.8921766277774,1.11750059062783,2.36434395185563e-05,669.780805912211,37.5142667505423,56.6436187774495,1.34660140855777
570.000000000029,1.18737089019634,2.0652557316988,1.49281948008023,6.09980433410949,4.15276846940937,28.3364836227406,4.78242560911223,8.41855974076724e-07,0,12.2649897063071,44.8984736093117,1.11759307591391,2.06484725638715e-05,669.781720852981,37.5136503992305,56.6572288417924,1.34668607465062
570.200000000029,1.187386182768,2.06524990827051,1.49284748227392,6.09965417813571,4.15281294634264,28.3366926065858,4.78256066507208,6.9961264446646e-07,0,12.2652736121734,44.9050448490036,1.11768663233175,1.81417127150306e-05,669.78385855142,37.5130779389478,56.6713138855512,1.34677103448324
570.400000000029,1.18740228571324,2.06524587580679,1.49287662079914,6.09951137628382,4.1528604993551,28.3369441728659,4.78270052060315,6.03931730591139e-07,0,12.2655707806373,44.9118841761342,1.11778099228419,1.60155532826485e-05,669.787217738672,37.5125512283943,56.6858387539079,1.34685609438898
570.600000000029,1.18741925628776,2.06524375439011,1.49290696381,6.09937630336925,4.15291109504695,28.3372377555973,4.78284515696509,5.38698835439253e-07,0,12.265881773401,44.918984839289,1.11787589897561,1.41908147142947e-05,669.791795201606,37.5120721706592,56.7007650967261,1.34694107326533
570.800000000029,1.18743715967342,2.06524367815121,1.49293858835393,6.09924936735773,4.15296472599613,28.3375728389052,4.78299457402582,4.93180316480979e-07,0,12.2662072010412,44.9263392470679,1.11797110685382,1.26097589842484e-05,669.797588235032,37.5116428383061,56.7160515152508,1.34702580484115
571.000000000028,1.18745606925898,2.06524580018046,1.49297157934012,6.09913104325736,4.15302141520989,28.3379490071121,4.7831487833861,4.60309591420031e-07,0,12.2665476985023,44.9339376422887,1.11806636853859,1.12298176412285e-05,669.804595571666,37.5112656198725,56.7316515892587,1.34711012890091
571.200000000028,1.18747607263742,2.06525028958824,1.49300604100557,6.0990218118384,4.15308123517894,28.3383660846623,4.78330786920638,4.35580812958431e-07,0,12.2669040446296,44.9417711400154,1.11816147448776,1.0024148666356e-05,669.812819564774,37.5109429872316,56.7475208990555,1.34719392585694
571.400000000028,1.18749725233562,2.06525729707275,1.49304207321238,6.09892205598133,4.15314424153811,28.3388237181942,4.7834719174475,4.16158850159861e-07,0,12.2672769791608,44.9498322432367,1.11825624927674,8.97429721438471e-06,669.822257498969,37.5106768888753,56.7636186453221,1.34727709623057
571.600000000028,1.18751967463317,2.06526694376661,1.49307975500512,6.09883206255093,4.15321043762848,28.3393211554362,4.78364095226433,4.00238154411085e-07,0,12.2676670549828,44.9581128344916,1.11835052298435,8.06327749063616e-06,669.832897299591,37.510468682673,56.7799039304545,1.34735953058604
