Time,Bacteroides_fragilis,Bifido_longum,Bifido_breve,Bifido_adolescentis,Eubacterium_hallii,Faecalibacterium_prausnitzii,Roseburia_intestinalis,HMO,HEXOSE,SUCCINATE,ACETATE,PROPIONATE,LACTATE,FORMATE,ETHANOL,BUTYRATE,H2
318.000000000038,0.0659088293719403,0.146437138587851,0.0149385928403829,0.811684699385967,0.838451927535902,1.31530661573269,0.271936505876084,0.000114409402489314,0.00189259989576449,5.53596753123702,31.9439784948649,0.77095320625362,0.0344533729552422,392.804095389892,23.3528873227961,50.3104423406482,7.7023457383272
318.200000000038,0.0659080388110514,0.146432953252021,0.0149385667018655,0.81155792127346,0.83852203511736,1.31502641926197,0.271929077919173,0.000177180564337767,0.00192469683223589,5.53665851509513,31.901417101043,0.770880945419674,0.0313364413973146,392.660641279528,23.3406424797944,50.2675139425903,7.70236147062904
318.400000000038,0.0659072625687377,0.146428782904058,0.0149385440430428,0.811431337724304,0.83857394388098,1.31475534742291,0.27192299066363,0.000739751203203239,0.00281793136250507,5.53759244558036,31.8600369317317,0.770798318137986,0.0287494681100489,392.51482565509,23.3290381074013,50.2183467321484,7.70238014616904
318.600000000038,0.065906560131025,0.146424688922406,0.0149385393442086,0.811305595706685,0.838612636083017,1.31453085685986,0.271923815521983,0.00204842507969033,0.00574402674187308,5.53875959247455,31.8199840587488,0.770722657084669,0.0272695201935062,392.369687481704,23.3180724812701,50.1671812903648,7.70241395866012
318.800000000038,0.0659060246525228,0.146420767472539,0.0149385753107985,0.811181710090764,0.838647380228181,1.31441041668263,0.271940097697513,0.00397320158985477,0.0111390490496335,5.54011351865874,31.7818131937686,0.770682697359499,0.027624565122928,392.228180687418,23.3075753754267,50.1202205337185,7.70248162624889
319.000000000038,0.0659057518790796,0.146417117510337,0.0149386753392968,0.811060727803743,0.838691608940885,1.31445051020408,0.271980218422547,0.00628038448555111,0.0187807162688064,5.54160290641951,31.7463546009884,0.770713662033523,0.0303928380811471,392.094372557088,23.2973594559549,50.084280744822,7.70260149182504
319.200000000038,0.0659058221780899,0.146413822267267,0.014938859144063,0.810943532665205,0.838761651080468,1.31469491150831,0.272050637342919,0.00871366375232376,0.0281704531073954,5.54315872978203,31.7143301434498,0.770846633368534,0.0359307355133501,391.971385342391,23.2871563858895,50.0658740872703,7.70278760474528
319.400000000038,0.0659062817909813,0.146410929803875,0.0149391381325913,0.8108306371624,0.838875149112412,1.31516448630796,0.272154383089163,0.0106146519546241,0.0378865267826199,5.54467034466151,31.6862156364598,0.771100766632909,0.044246329685228,391.858511030224,23.2764990552407,50.0702406405141,7.70304635672373
319.600000000038,0.065907095386763,0.146408403747003,0.0149395037031043,0.810721655229859,0.839047422308318,1.31583332915406,0.272287555400268,0.0114335331881998,0.0455231653272002,5.54611987658398,31.6627377459326,0.771490039949173,0.0545728043381569,391.759581847144,23.2653647551261,50.0999027839997,7.70336886170676
319.800000000038,0.0659081439924966,0.146406121048368,0.0149399266983417,0.810615276949406,0.839286948287637,1.3166324471866,0.27243991113809,0.0111716709430497,0.0494955597638789,5.5475460966904,31.6447517413275,0.772017391302977,0.0655902534159465,391.679691915425,23.253993514451,50.154323325552,7.70373241058977
320.000000000038,0.0659092726728526,0.146403921374401,0.0149403691362263,0.810509796693068,0.839593604583203,1.3174770680718,0.272598915891017,0.0101219774821971,0.0495528105700495,5.54900589510555,31.633023566716,0.772674292071186,0.0759411906521606,391.622928550078,23.2426981993245,50.2309954650136,7.70410950728057
320.200000000039,0.0659103365513534,0.146401654816648,0.0149407955492918,0.810403623937506,0.83995962203151,1.31828894993491,0.272753029453884,0.00863404546367707,0.0463667267157854,5.55055864419621,31.628107940997,0.773443807898953,0.0845520923830003,391.59201257207,23.2317872032871,50.326539535471,7.70447509742523
320.400000000039,0.0659112264599199,0.146399208466353,0.0149411792825839,0.810295566170342,0.840371805783227,1.31900765053623,0.272893352189919,0.00700377066765917,0.0409928696540461,5.55225924140691,31.6302865585675,0.774303687843408,0.0907376160895975,391.588453242793,23.2215300202518,50.4374168628842,7.70481008799737
320.600000000039,0.0659118760717167,0.146396513778479,0.0149415042107422,0.810184904827783,0.840813928190616,1.31959380425929,0.273014094839296,0.00544041308202354,0.0344875523219377,5.55415466158701,31.6395400635637,0.775228650371534,0.0941774936206139,391.612787294626,23.2121404295721,50.5603073005678,7.70510224464673
320.800000000039,0.0659122576794427,0.14639354217168,0.0149417636627313,0.810071345590867,0.84126876141774,1.32002784883192,0.273112383224464,0.00406900715586075,0.027712876225143,5.55628207834823,31.6555462884091,0.776191975153454,0.0948427024964293,391.664777032601,23.203768039624,50.6922616859952,7.70534565140912
321.000000000039,0.0659123731909723,0.146390295686885,0.0149419581874689,0.809954917065149,0.84171960889948,1.32030659888546,0.273187750792156,0.00294560250020613,0.0212852488413959,5.55866789525436,31.6777061907464,0.777166753230523,0.0929181760829295,391.743533773483,23.1964953181291,50.8307109653179,7.7055395355967
321.200000000039,0.0659122450422308,0.146386797572964,0.0149420933168628,0.809835869910159,0.842151425636306,1.32043943818675,0.273241578466157,0.00207599700160873,0.0156209117585161,5.56132770251974,31.705195188379,0.778127147286328,0.088751817957762,391.84754441035,23.1903405122702,50.9733713069068,7.70568702487291
321.400000000039,0.065911910258981,0.14638308613834,0.0149421781114533,0.809714611440028,0.842551783744491,1.32044575262015,0.27327671957697,0.00143446505257633,0.0110429273237272,5.5642679465645,31.7370219095197,0.779049980241054,0.0828563724351131,391.974563404277,23.1852706704061,51.1180642197278,7.70579433787789
321.600000000039,0.0659114176150441,0.146379211809384,0.0149422244694552,0.809591674624183,0.842912031678996,1.32035368605314,0.273297321064675,0.000980204735674797,0.00777422698878798,5.5674898549617,31.7720905429626,0.779916798212834,0.0759489441588651,392.121433249448,23.1812278397772,51.2625693229994,7.70587041831059
321.800000000039,0.0659108178006045,0.146375226973978,0.014942244739548,0.809467611625958,0.843228303337947,1.32019398871543,0.27330791846191,0.000669555473329441,0.00564848042107451,5.5709930062607,31.8093644547953,0.780715499494394,0.0688089467470492,392.28435808316,23.1781538832887,51.4048460596823,7.70592501675731
322.000000000039,0.0659101489967499,0.146371171085605,0.0149422482176372,0.80934283778683,0.843500926685711,1.31999041548108,0.273312017333063,0.000463279405628413,0.00428333798331259,5.57477575533512,31.8481013459868,0.781440217841044,0.061971825843458,392.459499106179,23.1759964510617,51.5432245434163,7.70596566227916
322.200000000039,0.0659094356990911,0.146367069453735,0.0149422408657561,0.809217619383234,0.843732632178975,1.31975842904108,0.273311900259996,0.000329670595689649,0.00339889555975828,5.57883436655233,31.887921992293,0.782090340875835,0.0556872573631867,392.643224074665,23.1747058497873,51.6762855683288,7.70599725577693
322.400000000039,0.0659086935212435,0.146362938208988,0.0149422264833011,0.809092126045268,0.843927118508431,1.31950797561274,0.273309036047763,0.000244926856381546,0.00282410158424673,5.58316242358159,31.9287539660032,0.782669516777466,0.0500310269939749,392.832178375445,23.1742323051833,51.8027819855102,7.7060229512818
322.600000000039,0.0659079325850909,0.146358787807144,0.0149422075329447,0.808966467684816,0.844088261787697,1.31924554051137,0.273304382865597,0.000192122648012494,0.00245089526374267,5.58775065714883,31.9707347449244,0.783184440964699,0.0449911546125759,393.023320364742,23.1745246740734,51.9216296165848,7.7060448072344
322.800000000039,0.0659071594818673,0.146354625056041,0.014942185618188,0.808840715842851,0.844219733182524,1.31897536225906,0.273298567252634,0.000159711571518245,0.00220876572907261,5.59258697877629,32.0140921456174,0.783643313906516,0.0405163119878432,393.213933682139,23.1755297096992,52.0319171760744,7.70606417049924
323.000000000039,0.0659063784858875,0.14635045436995,0.0149421617788137,0.808714916892681,0.844324840162382,1.31870019572409,0.273291996643022,0.000140069526474035,0.00205132424374586,5.59765652746628,32.0590358344118,0.784054387128493,0.0365416441571959,393.401615547651,23.1771910840415,52.1329039495184,7.70608191757559
323.200000000039,0.0659055923498915,0.146346278591446,0.0149421366844371,0.808589100686154,0.844406485326183,1.31842181769809,0.273284933945475,0.000128292349032705,0.00194822762687855,5.60294175855337,32.1056848599506,0.784424967467976,0.0330018953275856,393.584251777531,23.1794484452251,52.2240047750635,7.70609861447133
323.400000000039,0.0659048028363976,0.146342099540397,0.0149421107637891,0.808463286326722,0.844467183399887,1.31814136700796,0.273277547745174,0.000121292222303762,0.00187986114953048,5.60842257029059,32.1540330643021,0.784760924010468,0.0298374937003284,393.759984180572,23.1822366026764,52.3047708356319,7.7061146243808
323.600000000039,0.0659040110719216,0.146337918379882,0.0149420842908896,0.808337486016166,0.844509103666752,1.31785957216041,0.273269945927993,0.000117159181693391,0.00183372401146419,5.61407664006135,32.203942063264,0.785066575366294,0.0269968061904488,393.927187412182,23.1854857589654,52.3748710515768,7.70613017986893
323.800000000039,0.0659032177811259,0.146333735858036,0.0149420574420079,0.808211707596393,0.8445341203482,1.31757690213927,0.273262197970088,0.000114729360962563,0.00180201956491342,5.619879800104,32.255146259692,0.785344696877334,0.0244365330213638,394.084444920943,23.1891220128693,52.4340668338453,7.70614543077346
324.000000000039,0.0659024234432825,0.146329552469622,0.0149420303337228,0.808085956247197,0.844543863287057,1.31729366725905,0.273254349858584,0.000113302515616616,0.00178017435603348,5.62580654419298,32.3072682778975,0.785596689395569,0.0221214059959132,394.23053149609,23.1930686096539,52.4822028818439,7.7061604763161
324.200000000039,0.0659016284068166,0.146325368574285,0.0149420030507861,0.807960235728325,0.844539767885462,1.31701009299292,0.273246435031213,0.000112461931490309,0.00176615710732662,5.63183050864289,32.3598456704652,0.785822889871433,0.0200242925415757,394.36438670284,23.1972471838045,52.5191850015466,7.70617538870473
324.400000000039,0.065900832962858,0.146321184472459,0.0149419756640138,0.807834549176566,0.844523128202308,1.31672636735835,0.273238481407475,0.000111961965218906,0.00175858910202537,5.63792508693161,32.4123625986775,0.786022942533862,0.0181266430436677,394.485087364541,23.2015797438409,52.544957835922,7.70619022833612
324.60000000004,0.0659000373180613,0.146317000377375,0.0149419482236753,0.80770889881251,0.844495144258982,1.3164426234752,0.273230508773652,0.000111659008086829,0.00175477389493487,5.64406332291054,32.4642811406355,0.786196001803379,0.016415500768789,394.591773299882,23.2059872182162,52.5594963260431,7.70620503805184
324.80000000004,0.0658992415790373,0.146312816399042,0.014941920755704,0.807583285773148,0.844456942211365,1.31615892963312,0.273222527281205,0.000111469704542842,0.00175272607096286,5.65021804731076,32.5150678897421,0.786340858441385,0.0148790374192174,394.683614889735,23.2103893042718,52.5628033924415,7.70621983980022
325.00000000004,0.0658984457957732,0.146308632589064,0.0149418932722595,0.80745771058238,0.844409575141984,1.31587531730275,0.273214541604905,0.000111345972731926,0.00175152146078875,5.65636233751593,32.5642111003283,0.786456070217063,0.0135049855872548,394.759819150236,23.2147060533351,52.5549097606439,7.7062346436366
325.20000000004,0.0658976504355552,0.146304449429377,0.0149418658871041,0.807332178280831,0.844354023687592,1.31559208601977,0.273206596434737,0.000175370610229842,0.00181119763514606,5.66249243647332,32.6112334813518,0.786542265370077,0.0122860879222391,394.821405582633,23.2189678758773,52.5359962859763,7.70624954708692
325.40000000004,0.0658968699125309,0.146300281781699,0.0149418421089822,0.807206844786765,0.844291616984188,1.31531848930473,0.273200073737961,0.000737044931919877,0.00269705899186947,5.6686549364357,32.6556253105502,0.786606046615985,0.0113944715268039,394.874108810213,23.2234460633802,52.5078470832989,7.70626757214486
325.60000000004,0.0658961616220697,0.146296188826339,0.0149418359145137,0.807082331175701,0.844226110796153,1.3150911711666,0.273200448264084,0.0020369683131102,0.00554650998744429,5.67483446921811,32.6969439680671,0.786656341208313,0.0114042235605858,394.921472095209,23.2281133300686,52.4753422258974,7.70630070279059
325.80000000004,0.0658956151098166,0.146292262938924,0.0149418691375771,0.806959608064554,0.844165544665969,1.31496630758988,0.273216110102242,0.00393933366831925,0.0107536307403095,5.68098249293097,32.7353729056324,0.78671449521922,0.0130087352496845,394.967018181734,23.232784912022,52.4451442047302,7.7063673203467
326.00000000004,0.0658953208052314,0.14628859751575,0.0149419638840375,0.806839659247237,0.844121975539519,1.31499837776181,0.273255179428568,0.00620744643745849,0.0180550206758138,5.68704660843441,32.771667008309,0.786812107697107,0.0167309164319687,395.015370683192,23.2372597186607,52.4243435172439,7.706485200346
326.20000000004,0.0658953523775854,0.146285268801426,0.0149421382339592,0.806723290865412,0.844110090198628,1.31522858458102,0.273323763879892,0.00858438367204871,0.0269234486967764,5.69295838912821,32.8067032923042,0.786979511616639,0.0228606828521484,395.070295574322,23.2412622500835,52.4196902989567,7.70666763004585
326.40000000004,0.0658957487974366,0.146282317289156,0.0149424018130169,0.806610933046723,0.844145542637384,1.31567494747697,0.273424486948974,0.0104156488155111,0.035944740928621,5.69861010013813,32.8412521075606,0.787236232965463,0.0313412612444528,395.131877422515,23.2443314284122,52.4366554851279,7.70692013211785
326.60000000004,0.0658964691870821,0.146279700876937,0.0149427446544584,0.806502140907433,0.844241349026668,1.3163089205873,0.273553044941525,0.0111643504130197,0.0427899977822325,5.70398340626958,32.8761838281227,0.78759655698627,0.0413812094547213,395.204429243415,23.2464277284298,52.477846689559,7.70723296677464
326.80000000004,0.0658973928944085,0.146277294858263,0.0149431371847956,0.806395593345151,0.844403515397151,1.31705962319382,0.27369887390241,0.0108464345171211,0.045985903724017,5.70911514312063,32.9124017013099,0.788063255960903,0.0516862609274202,395.293290514133,23.2477617686383,52.5427432818759,7.70758275946214
327.00000000004,0.0658983677089091,0.146274941836831,0.0149435420895569,0.80628962433076,0.844629496906279,1.31784160328524,0.273849284562375,0.00976447664935439,0.0453873870133924,5.71406029717708,32.9506788731271,0.788627159841357,0.0609693331257693,395.402673033159,23.2486142448331,52.6288457400314,7.70794170886513
327.20000000004,0.065899255121329,0.146272498610571,0.0149439254627925,0.806182722241192,0.844909393755976,1.31857740935481,0.273992800536898,0.00827120880571824,0.0417411422924143,5.71887671773219,32.9915531916412,0.789270357936804,0.0682595088186533,395.535350920633,23.2492617792985,52.732793855494,7.70828491804482
327.40000000004,0.0658999545949604,0.146269861293751,0.0149442627618549,0.806073795660284,0.845228381602284,1.31920889094695,0.274120817230628,0.00666024334080082,0.0361404817322876,5.72361812952189,33.0352722631913,0.789969476478963,0.0729931044982757,395.692828557806,23.2499433265051,52.8510797218867,7.70859393196632
327.60000000004,0.0659004093971797,0.146266971323322,0.014944540202705,0.805962234404188,0.845569264745516,1.31970034856292,0.274228056244517,0.00513499002297293,0.0296526204731905,5.7283305959848,33.0817729876402,0.790698204070596,0.0749824699332424,395.875563153013,23.2508437817557,52.9804062228785,7.70885759893574
327.80000000004,0.0659006017389586,0.14626381039742,0.0149447535283028,0.805847853093523,0.845914650780507,1.32003718230269,0.274312359343805,0.0038128459849332,0.0231474794114007,5.73305074580352,33.1306906755786,0.791429231990148,0.0743445972065183,396.083112225897,23.2520870442038,53.1178003320149,7.70907151144796
328.00000000004,0.0659005443158585,0.146260391701695,0.0149449059089281,0.805730796412209,0.84624868881892,1.32022280982483,0.274374231647665,0.00274207491751753,0.017281063800499,5.73780561183008,33.1813941297653,0.792136070181882,0.0714445333839962,396.314159783932,23.2537383612882,53.2605613460005,7.70923694911479
328.20000000004,0.0659002727265305,0.146256752055506,0.0149450060743178,0.805611455234944,0.846558588039507,1.32027565905372,0.274416399656339,0.00192204760040484,0.0125317209924307,5.74261462935906,33.2330412121427,0.792795173180454,0.0668801316459635,396.566417031299,23.2558191600983,53.4061194713102,7.70935990104925
328.40000000004,0.0658998363670266,0.14625294249926,0.0149450660902596,0.805490367505485,0.846836004721198,1.32022439175169,0.274443107923094,0.00132297357368548,0.00906123691484363,5.74749302443553,33.2846937194378,0.793388208230546,0.0614197990485413,396.836664967284,23.2583303422578,53.5520450927572,7.70944956081515
328.60000000004,0.0658992828921712,0.146249012254669,0.0149450975791924,0.805368050512491,0.84707742201878,1.32009808542757,0.274458665141722,0.000902448502967465,0.00664794179050707,5.75245370622135,33.3355415698526,0.793903209278107,0.0557501369616076,397.121244148625,23.2612673199126,53.696263852833,7.70951522159601
328.80000000004,0.0658986486031029,0.146244998808871,0.0149451093876643,0.805244897668635,0.847282927476402,1.31991951319807,0.274466447016575,0.000617043725973664,0.00499463740537368,5.75750709347198,33.3850757118056,0.794334291248012,0.0502960160595797,397.416482748233,23.2646223427759,53.8370443989464,7.70956415186591
329.000000000041,0.0658979592453941,0.146240928743973,0.0149451077866334,0.805121187684255,0.847454600332104,1.31970511918212,0.274468892059064,0.00042876568254582,0.00387570910791411,5.76266050798142,33.4331120460258,0.794680932797516,0.0452624598834995,397.718861154408,23.2683832365757,53.9728813732186,7.70960159841771
329.200000000041,0.0658972328558283,0.146236820679595,0.0149450971678122,0.804997115648291,0.847595387562192,1.3194665637222,0.274467730275119,0.000307495226655298,0.00312880392793565,5.76791776209398,33.4797512335671,0.794947193871325,0.0407215755612486,398.025084549848,23.2725322693093,54.1024377069262,7.70963128332605
329.400000000041,0.0658964819026879,0.146232687484821,0.0149450805663259,0.80487281632707,0.847708456273873,1.31921197152644,0.274464167787054,0.000230944370968719,0.00263661076216699,5.77327912238773,33.5252997202368,0.795140589621051,0.0366728193285161,398.332130731002,23.2770461209842,54.2245410907006,7.70965580243962
329.600000000041,0.0658957148482173,0.146228537892632,0.0149450600418031,0.804748381135887,0.847796850931904,1.31894688490957,0.274459027835406,0.00018344014429103,0.00231549455075764,5.77874146968135,33.5701538488804,0.795270470913103,0.0330795939197289,398.637276958492,23.2818962227618,54.33820013134,7.70967692861125
329.800000000041,0.0658949373279182,0.146224377718057,0.0149450369657412,0.80462387092446,0.847863333433368,1.3186750064729,0.274452860706081,0.000154384586737513,0.00210721920148556,5.78429841303981,33.6146868219559,0.795346403359585,0.0298907553137754,398.938098774269,23.2870484761583,54.4426047554607,7.70969584774063
330.000000000041,0.0658941530319514,0.146220210768356,0.014945012236155,0.804499325519579,0.847910329127485,1.31839876531384,0.274446027609355,0.000136829325547081,0.00197225201954551,5.78994040554732,33.6591714656753,0.79537702855353,0.0270526472546661,399.232451531061,23.2924627274964,54.5371105454545,7.70971333885685
330.200000000041,0.0658933643446614,0.146216039503273,0.014944986433265,0.804374770642408,0.847939930673385,1.3181197327043,0.274438762312585,0.000126330698807138,0.00188439343372403,5.79565486532724,33.7037438802413,0.79536949747612,0.024515304312656,399.518440587979,23.2980921462849,54.6212187465543,7.70972990651218
330.400000000041,0.065892572793954,0.146211865498881,0.0149449599288741,0.804250222765802,0.847953930332409,1.31783891614782,0.274431214776403,0.000120104260981644,0.0018266645647187,5.80142660013928,33.7483937900198,0.795329290125131,0.0222351572077996,399.794405423912,23.3038839925148,54.6945537380672,7.70974587460094
330.600000000041,0.0658917793593304,0.146207689765475,0.0149449329613328,0.804125692442115,0.847953863725628,1.31755696169033,0.274423481201048,0.000116434676559296,0.00178837725513543,5.80723822656039,33.7929697679331,0.795260210093143,0.0201759319958305,400.058897999767,23.3097803969447,54.7568393419046,7.70976145103111
330.800000000041,0.0658909846847234,0.146203512967173,0.0149449056873342,0.804001186601353,0.847941057322942,1.31727429395604,0.274415624845128,0.000114280290498119,0.00176333464067662,5.813070684932,33.8371967224294,0.795164565079596,0.0183089585459028,400.310661776617,23.3157196660023,54.8078847754491,7.70977677260308
331.000000000041,0.0658901892367713,0.146199335585171,0.0149448782204291,0.803876710258926,0.84791668016624,1.31699122031819,0.274407691537694,0.000113016253470181,0.00174857182443279,5.81890395337869,33.8807075075638,0.795043563174709,0.0166141492028235,400.548612033656,23.3216386003748,54.8475572102092,7.70979193853319
331.200000000041,0.0658893933697767,0.146195157984752,0.0149448506468339,0.803752267216879,0.847881801057644,1.31670797367984,0.274399716042063,0.0001122716834023,0.00174088246416499,5.82471733812233,33.9230769668741,0.794897643494299,0.0150796677685946,400.77177719234,23.3274729128942,54.8757644729837,7.70980702418543
331.400000000041,0.0658885972953882,0.146190980384112,0.0149448230180525,0.80362785973893,0.847837427231421,1.31642469267814,0.274391719062523,0.000111828449700678,0.00173686781922374,5.83048928042358,33.9638559930864,0.794726632469213,0.0136968597470249,400.979226745725,23.3331554766007,54.8924473491866,7.70982207445304
331.600000000041,0.0658878011195358,0.146186802892469,0.0149447953598628,0.803503488949448,0.847784511456843,1.31614144609147,0.274383710869664,0.000111559280280113,0.00173467504912833,5.83619775080848,34.0025973754082,0.794529897070263,0.0124567523193861,401.170063119172,23.3386174289993,54.8975796533582,7.70983711156665
331.800000000041,0.0658870048958013,0.146182625565082,0.0149447676853039,0.803379155408724,0.847723946885903,1.31585826798548,0.27437569654701,0.000111390431989465,0.00173343224508064,5.84182076287166,34.0388717777942,0.794306498634513,0.0113494258074079,401.343432368498,23.3437899758947,54.8911678293081,7.70985214648036
332.000000000041,0.0658862086529072,0.146178448431588,0.0149447400013656,0.803254859409196,0.847656561151956,1.31557517581802,0.274367678695558,0.000111279434536917,0.00173271658577786,5.84733676193076,34.0722769724383,0.794055321008713,0.0103642364995002,401.498532472137,23.3486057411962,54.8732491135084,7.70986718474779
332.200000000041,0.0658854124072835,0.146174271508957,0.014944712312046,0.803130601110857,0.847583112698109,1.31529217872659,0.274359658672161,0.000111201953181002,0.00173231404188861,5.85272490281445,34.1024427306281,0.79377517044074,0.00949023219655253,401.634618649707,23.3529997087536,54.8438889971062,7.7098822292143
332.400000000041,0.0658846161690422,0.146170094807642,0.0149446846198059,0.803006380605629,0.847504289830494,1.31500928148004,0.274351637180155,0.000111144101570828,0.00173211277807042,5.85796524219045,34.1290329465573,0.79346485013249,0.00871655285329432,401.751006378694,23.3569098557799,54.8031786194053,7.70989728130171
332.600000000041,0.0658838199449627,0.146165918334666,0.0149446569262951,0.802882197949528,0.847420712137646,1.31472648646375,0.27434361456619,0.000111097978169122,0.00173205326332352,5.86303886634616,34.1517460306249,0.793123213664883,0.00803274473487816,401.847072710454,23.3602775588025,54.7512322812467,7.70991234165433
332.800000000041,0.0658830237400437,0.146161742095211,0.0149446292327301,0.802758053179375,0.84733293366141,1.31444379472106,0.274335590975958,0.000111059092048368,0.00173210359980908,5.86792797024931,34.1703142458403,0.792749201580329,0.00742897551088109,401.922256323221,23.3630478318136,54.6881851384939,7.70992741047815
333.000000000041,0.0658822275583306,0.14615756609348,0.0149446015400952,0.802633946321711,0.847241447208396,1.31416120651732,0.274327566438588,0.000111024887277338,0.00173224676764807,5.87261590065439,34.1845024222454,0.792341864973051,0.00689616182116108,401.976056691074,23.3651694441903,54.6141910463299,7.70994248772468
333.200000000041,0.0658814314033626,0.14615339033315,0.0149445738492518,0.802509877397612,0.847146689292599,1.31387872165274,0.274319540913457,0.000110993901617416,0.00173247381802777,5.87708717185891,34.1941063245856,0.791900379348343,0.00642602832145381,402.008032573116,23.3665949486843,54.5294205984595,7.70995757319307
333.400000000042,0.0658806352784157,0.146149214817626,0.0149445461609973,0.802385846425303,0.847049045323204,1.3135963396392,0.274311514316656,0.000110965289181188,0.0017327801690506,5.8813274618589,34.1989508496439,0.791424051330125,0.00601111709093973,402.017800063646,23.3672806474121,54.4340592967019,7.70997266658782
333.600000000042,0.0658798391866331,0.146145039550175,0.0149445184760965,0.802261853421563,0.846948854764972,1.31331405980198,0.274303486536215,0.000110938550768504,0.0017331635687662,5.88532359408163,34.1988881620788,0.79091232025926,0.00564476345210402,402.005030333183,23.367186513359,54.3283058623073,7.70998776755198
333.800000000042,0.0658790431310941,0.146140864533999,0.0149444907952992,0.802137898402466,0.846846416091056,1.31303188133956,0.27429545744105,0.000110913382111538,0.00173362297203729,5.88906350890165,34.1937958361272,0.79036475622067,0.00532105069756119,401.969447177845,23.3662760816095,54.2123706693973,7.71000287568674
334.000000000042,0.0658782471148491,0.146136689772264,0.0149444631193477,0.802013981383757,0.846741991418521,1.31274980335964,0.274287426886361,0.000110889588760926,0.00173415792354857,5.89253622805782,34.1835750433819,0.789781055652874,0.00503475294411108,401.910824460144,23.364516320495,54.0864742919558,7.71001799056315
334.200000000042,0.0658774511409356,0.146132515268126,0.0149444354489815,0.801890102381027,0.846635810767996,1.31246782490182,0.274279394717015,0.000110867038483176,0.00173476822238634,5.89573181432727,34.1681488097272,0.789161035389052,0.00478127262535901,401.828983503138,23.361877490173,53.9508461565243,7.71003311172953
334.400000000042,0.0658766552123848,0.146128341024731,0.0149444077849386,0.80176626140978,0.84652807592453,1.31218594495241,0.274271360769767,0.000110845634694599,0.00173545374334252,5.89864132822975,34.1474603537477,0.788504625744681,0.00455657703494224,401.72379048372,23.3583329941407,53.8057232932139,7.7100482387163
334.600000000042,0.0658758593322222,0.146124167045217,0.0149443801279555,0.801642458485443,0.84641896390058,1.31190416245476,0.274263324874798,0.00011082530165332,0.00173621434514381,5.90125678308541,34.1214715121802,0.787811863091157,0.00435713677175674,401.595153858189,23.3538592276722,53.6513491785738,7.71006337103936
334.800000000042,0.0658750635034665,0.146119993332716,0.0149443524787673,0.80151869362335,0.846308630017204,1.31162247631685,0.274255286856851,0.000110805976203685,0.00173704982653142,5.90357109940665,34.0901612538271,0.787082882224501,0.00417986781442755,401.443021843646,23.3484354260411,53.4879726644772,7.71007850820257
335.000000000042,0.065874267729126,0.146115819890347,0.0149443248381063,0.801394966838713,0.846197210628484,1.31134088541716,0.274247246536109,0.000110787603162626,0.00173795990843613,5.90557805936209,34.0535242808822,0.786317908742307,0.00402207816436977,401.267379972864,23.3420435146343,53.315846986861,7.71009364969962
335.200000000042,0.0658734720121963,0.146111646721213,0.0149442972067022,0.801271278146583,0.846084825518871,1.3110593886095,0.274239203728916,0.000110770132725922,0.00173894422946471,5.90727226184509,34.0115697151464,0.785517251568455,0.00388141945972274,401.06824873424,23.3346679624103,53.13522884804,7.71010879501567
335.400000000042,0.065872676355656,0.1461074738284,0.0149442695852801,0.801147627561819,0.845971580004821,1.31077798472704,0.274231158248378,0.000110753518992974,0.00174000234987572,5.9086490783364,33.9643198653368,0.784681295736012,0.00375584361349225,400.845681290445,23.3262956388456,52.9463775793791,7.71012394362864
335.600000000042,0.0658718807624648,0.146103301214974,0.0149442419745609,0.801024015099054,0.845857566771989,1.31049667258579,0.274223109904887,0.000110737719110529,0.00174113375818893,5.90970461001526,33.9118090720628,0.783810495480716,0.003643564302637,400.599761293892,23.3169156758573,52.7495543673421,7.71013909501038
335.800000000042,0.0658710852355597,0.146099128883975,0.01494421437526,0.80090044077267,0.845742867477817,1.31021545098771,0.274215058506585,0.000110722692759109,0.00174233787625112,5.91043564642653,33.8540826269016,0.7829053676673,0.00354302300026132,400.330600810258,23.3065193356588,52.5450215340842,7.71015424862766
336.000000000042,0.0658702897778533,0.146094956838416,0.0149441867880867,0.800776904596764,0.845627554147322,1.30993431872333,0.274207003859762,0.000110708401829741,0.00174361406937588,5.91083962559956,33.7911957613354,0.781966485554292,0.0034528591728211,400.038338334336,23.2950998837958,52.3330418737815,7.71016940394308
336.200000000042,0.0658694948475118,0.146090785549518,0.014944159324654,0.800653411470977,0.845511697961593,1.30965356590465,0.274198989889244,0.00017465943086479,0.0018072494090671,5.91094157061154,33.7232948977349,0.780997459682376,0.0033795021263638,399.725112961943,23.2827704195509,52.1141839385306,7.71018465854447
336.400000000042,0.0658687153075072,0.146086630300387,0.0149441356051576,0.800530120802014,0.845395851123177,1.30938267021766,0.274192452773091,0.000740520142950961,0.00272514372874645,5.91082596132508,33.6506479361594,0.780010295817105,0.00352313370008244,399.398093696549,23.2699030791576,51.8906754961039,7.71020320847525
336.600000000042,0.0658680109355001,0.146082552563201,0.0149441301953652,0.800407673968699,0.845283320092218,1.30915946123177,0.274193126574526,0.0020670032805184,0.00570788597025202,5.91049932886068,33.5733634851351,0.779020049543597,0.00451706606091305,399.061167800848,23.2565306668973,51.6667731795404,7.71023782414253
