156	157	158	159	160	161	162	163	164	165	166	167	168	169	170	171	172	173	174	175	176	177	178	179	180	181	182	183	184	185	186	187	188	189	190	191	192	193	194	195	196	197	198	199	200	201	202	203	204	205	strain
1.7690502839446597e-4	8.96936740640542e-6	5.312301342064396e-6	2.0843248703982045e-6	3.5252839484039064e-4	2.2236046841431445e-4	7.394528035445128e-5	1.0276774079509345e-6	9.696663164878376e-8	2.7107881829673057e-4	2.5330425859869014e-4	4.0972403488830983e-5	3.526195377670388e-5	3.612386639215308e-5	3.3865221707139194e-4	6.806849112263239e-5	4.990940332110368e-4	2.0811310001016915e-4	1.3571432062711039e-5	4.334443351201511e-6	7.738250050511997e-6	1.9631712167297798e-4	3.025430471934018e-5	2.317642328888061e-5	2.210161615857998e-6	6.553791035743346e-7	0	0	0	0	0	6.019417372639524e-4	4.2187183015625877e-4	6.000184747080792e-4	9.31658053351541e-5	2.6630810028513524e-5	3.1402845859279606e-4	8.101582183629937e-5	6.489840877746067e-5	2.7918430323289727e-5	4.399373708750148e-5	1.9038883517052186e-5	7.331096242994873e-5	1.538907111258983e-6	1.7402582734706241e-7	0.0011553641094355486	1.8177733825302682e-4	4.890728848108958e-5	3.101667945200041e-7	0	Bbv
0.0014356910931944957	8.390202539591813e-5	4.975284375202246e-5	1.952148171299782e-5	0.0032143557828747155	0.00208225927011234	6.932628945275867e-4	4.652575901450595e-5	1.0278462954771079e-5	0.0032286215438096216	0.0030889616197019307	8.211856135634237e-4	6.793563914392587e-4	8.012409095437014e-4	0.0027475058221489534	5.368941864662721e-4	0.003533525977620263	0.0015778231317185123	1.0274770021424143e-4	4.094221189568655e-5	5.7524785301967856e-5	0.001714417097157781	2.6069125899831456e-4	1.9522815158945608e-4	3.1826327268355174e-5	2.2657391866426996e-5	1.606575834785496e-5	1.2457758239684613e-5	6.2001768216764075e-6	1.0216529942162342e-5	1.3503642754411728e-5	0.004716679116423007	0.0033167045112910596	0.0046934859362422355	3.869186012290161e-4	1.5579487818074636e-4	0.003071363034719181	8.098667945434387e-4	6.662073789032365e-4	2.571059527221324e-4	3.9351948909085505e-4	1.8977714413382943e-4	7.066449988533312e-4	3.990899108531629e-5	2.1666215504709268e-5	0.011626854715238383	0.0016786646595418901	5.342311825373374e-4	3.0163720767070396e-5	2.474337035555809e-5	Blg
5.411420045676959e-4	1.7426199532444816e-6	1.370916475371457e-6	2.4910224060856593e-6	0.022120720644798187	0.02171485521497196	0.003916821432780599	1.01366362511524e-4	2.841122307309364e-5	0.003774652472720144	0.0014999430298234567	1.5693943880810775e-5	2.2038721110439927e-6	2.710593149194748e-6	3.607461920647556e-4	6.258859263571388e-5	0.01782936662928001	0.004368115286248795	1.84436281710483e-4	8.877775538605503e-7	5.689889743023526e-7	0.005544993825916577	2.9958965078032336e-4	1.375085241630082e-4	6.3652654536710345e-6	5.523909587269392e-6	1.19893719013843e-7	1.2647470294096054e-7	6.138788932352879e-8	1.3442802555476765e-7	0	0.017984774664719302	0.013394210627943754	0.018677019783864116	7.376009464836484e-5	6.30973896145965e-6	0.09604235036935471	0.03970219691303491	1.9384388494579574e-5	3.632244761448408e-6	0.00534883038160796	0.0015542304628559029	0.010912905549647757	3.8985646818560904e-5	9.571420504088433e-7	6.124994261013308e-5	1.3491286823466835e-5	5.197464455307429e-6	0	2.0705749251513046e-7	Bad
0.027474428861712856	0.010178284372204761	0.02348277103575653	0.010960651098352784	0.005741703907818186	0.007151889907279289	0.003789574792544134	0.005305431331156152	0.004849689115282271	0.008770373259368254	0.0017793692900901366	0.009574538862885206	0.0016603869978925856	0.019852175717537012	7.631576334724291e-4	3.8345702883255383e-4	0.02073927815566701	0.015164875764099597	0.006664561101447026	0.019219705152363258	0.0026050591199458916	0.0025310242803369388	0.0010265573727507545	0.003023785136546407	0.0028405881151653332	0.004776309281263526	0.043320837810114844	0.027887671998481797	0.009860798049927753	0.00420598406355757	0.009709510550356943	0.00456717585904646	0.007822276103625018	0.0029406638790789403	0.008379404268594166	0.00649105116632277	0.010082527650975325	0.005491080464010834	0.010527753074324723	0.0051648383893230804	0.007769922451611154	0.0021103340765889172	0.002202567827057544	0.004335306520031389	0.004458976761200106	0.006049428805940038	0.0032107971607619155	0.003140461391700348	0.004183762349581705	0.012231300197853788	Rint
0.0053228164167060405	0.008032862942120621	0.007474522231324219	0.006836992272441798	0.0033849167230506332	0.0030189468669739074	0.0040192815598076815	0.003201028275329352	0.0034561816518575996	0.0015122366083758553	0.0018223937634256496	0.002144521381513218	0.0031417478263926907	0.0017801820507336507	0.0057275476794490555	0.002769477291504468	0.002732459083979019	0.002326820076502586	0.0025971353150813343	0.00270448376231354	0.002624290947277311	0.003857335550061535	0.009412294283333868	0.014549258055523182	0.008661800185476763	0.007942632981803586	0.002172414241671328	0.0024571505287369812	0.004534907547997042	0.0031860786336735483	0.0037829117859206843	0.0011111872077028155	0.0014630104441386458	0.002108573948204381	0.0019849926718150356	0.0015183273327406509	0.003365342814850657	0.0033700979052892987	0.003533459681126809	0.004056861296110279	0.0027134259637927953	0.0034090306088665535	0.002395878091137376	0.002498979961069754	0.003218259625129225	0.002564624057770864	0.00941446524153922	0.005681169466992352	0.005472427839113692	0.005024871228357186	Bfr
0.014089790383660261	0.010411026643018972	0.013659983125160619	0.012022080829305079	0.02269258960353908	0.019485530899329785	0.01416773620356093	0.01506248091789904	0.012412989417255755	0.0171473233071182	0.012154367153999536	0.010172814423541544	0.0082197766872768	0.011090808884260957	4.7300637071427746e-4	4.090902729945032e-4	0.02054876143401628	0.02841243076363581	0.011750884248995948	0.013284128871669718	0.027806149780771394	0.011752731612521564	0.0049245724166317425	0.022530731088463006	0.014734351834743564	0.01777697093328138	0.01833858357920038	0.0259404042346513	0.012767821548843459	0.016826019888626382	0.02352752071749094	0.02526286505791393	0.01482554402156777	0.01399654805085004	0.01060600263696937	0.01045449513690788	0.07689863010147736	0.11727564773679533	0.1548018273715424	0.13979434657483591	0.01740598740396459	0.020197273417788496	0.04143886351576466	0.011487326022703805	0.011051597178588871	0.003606486604105832	0.006652043574919891	0.013852094816747628	0.003708509278678429	0.004703828586212476	Ehal
0.1536012161716986	0.07684820734635268	0.08857479923071021	0.10890633033864992	0.06794290355107609	0.12243498032603467	0.03885537953295443	0.07733029589261631	0.044178191312449176	0.10889389513355421	0.053106122517589165	0.0862367082804667	0.05803461555296125	0.08347808508895932	0.02937400078675709	0.0019809606588124173	0.00774919052086751	0.02885235873337953	0.03793709240855689	0.05044367727698362	0.06478821405342454	0.12490148122426135	0.009568536156991604	0.019909950000188217	0.07993526878659475	0.027387356482509197	0.037668508374066725	0.02739922669572381	0.0023245752050140645	0.01698451053075545	0.029165846064865626	0.09223140513418396	0.07580259526946269	0.06505590874404293	0.04364537470863843	0.03733305520993754	0.027746493438884336	0.005566777801140254	0.016573914114061408	0.011982633027047261	0.09445078263511532	0.04893872369747657	0.08562578213830539	0.052905677202742904	0.06768725853372624	0.03630812749927119	0.07500077461933914	0.07894496924634721	0.06518100907648845	0.037012147959557117	Fpr
